id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
652038,Turdus,iliacus,,Redwing,Uku Paal,Estonia,"Mustanina, Narva-Jõesuu City, Ida-Viru maakond",59.3164,27.6832,50,song,//www.xeno-canto.org/652038,//www.xeno-canto.org/652038/download,XC652038-TURILI VIIVIKONNA 210525_2762.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC652038-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC652038-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC652038-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XIBLXHRPJO/ffts/XC652038-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:47,10:00,2021-05-25,2021-05-26,[''],HPF NR,yes,no
651500,Turdus,iliacus,,Redwing,Mats Olsson,Sweden,"Mörbylånga Municipality, Kalmar län",56.5301,16.5184,30,"adult, male, song",//www.xeno-canto.org/651500,//www.xeno-canto.org/651500/download,XC651500-Rödvingetrast (Turdus iliacus) sång_Möckelmossen Öland_2021-05-11.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC651500-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC651500-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC651500-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/JLAUXQLBHR/ffts/XC651500-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:22,17:40,2021-05-11,2021-05-24,[''],,yes,no
651006,Turdus,iliacus,,Redwing,Mark Pearson,United Kingdom,"Filey, North Yorkshire, England",54.2081,-0.2889,40,"call, flight call, nocturnal flight call",//www.xeno-canto.org/651006,//www.xeno-canto.org/651006/download,XC651006-Redwing NC 22.05.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC651006-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC651006-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC651006-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC651006-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,22:45,2021-05-22,2021-05-23,[''],,no,no
647335,Turdus,iliacus,,Redwing,PE Svahn,Sweden,"Taberg station, Jönköping, Jönköpings län",57.6782,14.0854,220,"adult, song, subsong",//www.xeno-canto.org/647335,//www.xeno-canto.org/647335/download,XC647335-RÖDV-TRAST-ZOOM0045.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/OGZZVVEHKU/ffts/XC647335-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/OGZZVVEHKU/ffts/XC647335-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/OGZZVVEHKU/ffts/XC647335-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/OGZZVVEHKU/ffts/XC647335-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:39,06:00,2020-04-10,2021-05-11,[''],,yes,no
646605,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,song,//www.xeno-canto.org/646605,//www.xeno-canto.org/646605/download,XC646605-Rödvingetrast_40.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC646605-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC646605-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC646605-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC646605-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:17,19:00,2021-05-08,2021-05-09,['Spinus spinus'],,yes,no
645961,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Fårskäret, Nordmaling Municipality, Västerbottens län",63.4616,19.6267,0,"call, song",//www.xeno-canto.org/645961,//www.xeno-canto.org/645961/download,XC645961-Rödvingetrast_39.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC645961-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC645961-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC645961-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC645961-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:09,19:00,2021-04-27,2021-05-06,[''],,no,no
645031,Turdus,iliacus,,Redwing,Stein Ø. Nilsen,Norway,"Ringvalkjosen, Brensholmen, Tromsø, Troms Og Finnmark",69.6039,18.0361,0,"adult, sex uncertain, song",//www.xeno-canto.org/645031,//www.xeno-canto.org/645031/download,XC645031-2021-01052021-SNI-118_RØDVINGETROST-SANG-BRENSHOLMEN-GRAVLUND.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC645031-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC645031-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC645031-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TLPLNAINFU/ffts/XC645031-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,3:46,07:00,2021-05-01,2021-05-03,[''],Mixpre3 II Telinga,yes,no
642108,Turdus,iliacus,,Redwing,Andrew Harrop,United Kingdom,"Burravoe Rd End (near  Brae), Shetland Islands, Scotland",60.3874,-1.3482,20,"male, song",//www.xeno-canto.org/642108,//www.xeno-canto.org/642108/download,XC642108-210423-RE clip.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC642108-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC642108-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC642108-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HNYFHZLJOD/ffts/XC642108-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,05:30,2021-04-23,2021-04-24,[''],Song phrases from bird in mixed woodland.,yes,no
641756,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Innertavle östra, Umeå Municipality, Västerbottens län",63.8157,20.42,20,song,//www.xeno-canto.org/641756,//www.xeno-canto.org/641756/download,XC641756-Rödvingetrast_37.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641756-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641756-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641756-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641756-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:34,21:30,2021-04-22,2021-04-23,[''],,yes,no
641573,Turdus,iliacus,,Redwing,Juha Saari,Finland,"Helsinki, Helsinki, Uusimaa",60.2357,25.0058,40,song,//www.xeno-canto.org/641573,//www.xeno-canto.org/641573/download,XC641573-turili_202104_22_PM_yom_0310.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC641573-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC641573-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC641573-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC641573-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:40,03:10,2021-04-22,2021-04-22,[''],,no,no
641456,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Sönnerstgrundet, Umeå, Västerbottens län",63.8314,20.7151,0,song,//www.xeno-canto.org/641456,//www.xeno-canto.org/641456/download,XC641456-Rödvingetrast_36.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641456-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641456-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641456-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641456-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:38,14:30,2021-04-21,2021-04-22,['Fringilla coelebs'],,yes,no
641285,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Sönnerstgrundet, Umeå, Västerbottens län",63.8314,20.7151,0,song,//www.xeno-canto.org/641285,//www.xeno-canto.org/641285/download,XC641285-Rödvingetrast_35.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641285-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641285-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641285-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC641285-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:39,14:00,2021-04-21,2021-04-21,[''],,yes,no
640767,Turdus,iliacus,,Redwing,Niels Van Doninck,Belgium,"Beringen, Vlaams-Brabant, Vlaanderen",51.0395,5.1225,20,"call, flight call",//www.xeno-canto.org/640767,//www.xeno-canto.org/640767/download,XC640767-Koperwiek 20210412 2050 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640767-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640767-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640767-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640767-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:02,20:50,2021-04-12,2021-04-20,"['Turdus philomelos', 'Troglodytes troglodytes']",,yes,no
640766,Turdus,iliacus,,Redwing,Niels Van Doninck,Belgium,"Beringen, Vlaams-Brabant, Vlaanderen",51.0395,5.1225,20,"call, flight call",//www.xeno-canto.org/640766,//www.xeno-canto.org/640766/download,XC640766-Koperwiek 20210412 2040 1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640766-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640766-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640766-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MHVQXRLBKS/ffts/XC640766-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:07,20:40,2021-04-12,2021-04-20,"['Turdus philomelos', 'Troglodytes troglodytes']",,yes,no
639973,Turdus,iliacus,,Redwing,Lars Edenius,Sweden,"Umeå stad, Västerbottens län",63.8313,20.2607,10,song,//www.xeno-canto.org/639973,//www.xeno-canto.org/639973/download,XC639973-Rödvingetrast_31.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC639973-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC639973-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC639973-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MMEJYLOPDO/ffts/XC639973-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:30,08:00,2021-04-18,2021-04-18,[''],,yes,no
639503,Turdus,iliacus,,Redwing,Bjarne Verhaeghe,Belgium,"Holsbeek, Vlaams-Brabant, Vlaanderen",50.9628,4.8393,50,uncertain,//www.xeno-canto.org/639503,//www.xeno-canto.org/639503/download,XC639503-koperwiek.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/RXQHOVVRNF/ffts/XC639503-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RXQHOVVRNF/ffts/XC639503-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RXQHOVVRNF/ffts/XC639503-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RXQHOVVRNF/ffts/XC639503-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,23:00,2020-11-30,2021-04-16,[''],,unknown,unknown
639256,Turdus,iliacus,,Redwing,Juha Saari,Finland,"Helsinki, Helsinki, Uusimaa",60.2357,25.0058,40,nocturnal flight call,//www.xeno-canto.org/639256,//www.xeno-canto.org/639256/download,XC639256-turili_202104_14_15_yom_0125.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC639256-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC639256-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC639256-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZNHUUXHXZS/ffts/XC639256-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:10,01:25,2021-04-15,2021-04-15,[''],,no,no
639248,Turdus,iliacus,,Redwing,Łukasz Wawrzyniak,Poland,"Złotniki/Zielona (near  Złotniki), Poznański, Wielkopolskie",52.4906,16.8438,100,"nocturnal flight call, sex uncertain",//www.xeno-canto.org/639248,//www.xeno-canto.org/639248/download,XC639248-drozdzik 1kwietnia2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HWDBUGDBAW/ffts/XC639248-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HWDBUGDBAW/ffts/XC639248-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HWDBUGDBAW/ffts/XC639248-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HWDBUGDBAW/ffts/XC639248-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,01:30,2021-04-01,2021-04-15,[''],,no,unknown
638669,Turdus,iliacus,,Redwing,Joost van Bruggen,Netherlands,"Planken Wambuis, Wolfsbergen",52.0776,5.7427,30,"adult, sex uncertain, subsong",//www.xeno-canto.org/638669,//www.xeno-canto.org/638669/download,"XC638669-Koperwiek, subsong, Planken Wambuis, Wolfsbergen, 0728 uur.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC638669-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC638669-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC638669-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/RNMRWBXEZJ/ffts/XC638669-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:48,07:28,2021-04-13,2021-04-13,['Lullula arborea'],"at least 5-6 individuals in tall Birches (betula spec), al least two were singing.",yes,no
637576,Turdus,iliacus,,Redwing,Mark Pearson,United Kingdom,"Filey, North Yorkshire, England",54.2081,-0.2889,40,"call, flight call, nocturnal flight call",//www.xeno-canto.org/637576,//www.xeno-canto.org/637576/download,XC637576-Redwing 08.04.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC637576-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC637576-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC637576-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PDMQHRJMYN/ffts/XC637576-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,23:05,2021-04-08,2021-04-10,[''],,no,no
637319,Turdus,iliacus,,Redwing,Hannu Varkki,Finland,"Puotila, Helsinki, Uusimaa",60.2109,25.1073,0,"alarm call, song, subsong",//www.xeno-canto.org/637319,//www.xeno-canto.org/637319/download,XC637319-TURILI2021-04-03-0730-PUO-subsong-m.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC637319-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC637319-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC637319-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/XDCPMYMSWN/ffts/XC637319-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:52,07:30,2021-04-03,2021-04-09,"['Turdus iliacus', 'Dendrocopos major', 'Corvus cornix', 'Cyanistes caeruleus', 'Turdus merula']",There were several Redwings singing together in a loose group. This one was mainily singing subsong.,yes,no
636381,Turdus,iliacus,,Redwing,David Tattersley,United Kingdom,"Great Britain (near  Huddersfield), West Yorkshire, England",53.6719,-1.7852,150,nocturnal flight call,//www.xeno-canto.org/636381,//www.xeno-canto.org/636381/download,XC636381-Redwing(1).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC636381-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC636381-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC636381-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MLFEJSNPJS/ffts/XC636381-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,01:17,2021-04-05,2021-04-06,[''],,no,no
636332,Turdus,iliacus,,Redwing,Sean Morris,United Kingdom,"Kinloch, Isle of Rum, Scotland",57.0161,-6.2793,10,"adult, call, sex uncertain",//www.xeno-canto.org/636332,//www.xeno-canto.org/636332/download,XC636332-Redwings rock cottage 6 April 2021 0752.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC636332-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC636332-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC636332-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/DNBTYQPEZZ/ffts/XC636332-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:31,07:52,2021-04-06,2021-04-06,"['Anser anser', 'Turdus merula', 'Fringilla coelebs', 'Periparus ater', 'Columba palumbus']",Seep and chack calls from a flock of about 10 birds perched,yes,no
636235,Turdus,iliacus,,Redwing,Philippe Legay,France,"Montmorillon, Vienne, Nouvelle-Aquitaine",46.4224,0.8786,100,nocturnal flight call,//www.xeno-canto.org/636235,//www.xeno-canto.org/636235/download,XC636235-210404_1505_GriveMauvis(02h44).mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/SBVHDGSIZS/ffts/XC636235-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/SBVHDGSIZS/ffts/XC636235-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/SBVHDGSIZS/ffts/XC636235-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/SBVHDGSIZS/ffts/XC636235-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,02:44,2021-04-05,2021-04-05,[''],,unknown,unknown
636124,Turdus,iliacus,,Redwing,Irish Wildlife Sounds,Ireland,"Ireland, Cork, County Cork",51.8857,-8.9977,70,alarm call,//www.xeno-canto.org/636124,//www.xeno-canto.org/636124/download,XC636124-Redwing_Alarm Calls_The Gearagh_080321_A+.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636124-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636124-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636124-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636124-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:44,9:00,2021-03-08,2021-04-05,[''],,yes,no
636123,Turdus,iliacus,,Redwing,Irish Wildlife Sounds,Ireland,"Ireland, Cork, County Cork",51.8857,-8.9977,70,"alarm call, subsong",//www.xeno-canto.org/636123,//www.xeno-canto.org/636123/download,XC636123-Redwing_Song + Alarm Calls_The Gearagh_080321_A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636123-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636123-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636123-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636123-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:59,9:00,2021-03-08,2021-04-05,[''],,yes,no
636122,Turdus,iliacus,,Redwing,Irish Wildlife Sounds,Ireland,"Ireland, Cork, County Cork",51.8857,-8.9977,70,subsong,//www.xeno-canto.org/636122,//www.xeno-canto.org/636122/download,XC636122-Redwing_Song_The Gearagh_080321_A.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636122-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636122-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636122-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PAEQEUHPFQ/ffts/XC636122-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,9:00,2021-03-08,2021-04-05,[''],,yes,no
634917,Turdus,iliacus,,Redwing,Wojtek Janecki,Poland,"Dąbrowa Górnicza, Dąbrowa Górnicza, Śląskie",50.3039,19.2549,280,uncertain,//www.xeno-canto.org/634917,//www.xeno-canto.org/634917/download,XC634917-nr 1 z 1.04 .mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZVDBVRJYZO/ffts/XC634917-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZVDBVRJYZO/ffts/XC634917-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZVDBVRJYZO/ffts/XC634917-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZVDBVRJYZO/ffts/XC634917-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:06,08:30,2021-04-01,2021-04-01,[''],Is it just redwing? Sonogram looks a little bit different,no,no
634742,Turdus,iliacus,,Redwing,Ricardo Hevia,Spain,"Ortegal (near  Cariño), A Coruña, Galicia",43.7412,-7.867,20,nocturnal flight call,//www.xeno-canto.org/634742,//www.xeno-canto.org/634742/download,XC634742-ZOOM0001redwing.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC634742-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC634742-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC634742-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BQFSTZRSEP/ffts/XC634742-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:07,05:00,2021-04-01,2021-04-01,[''],,no,no
634364,Turdus,iliacus,,Redwing,Mark Newsome,United Kingdom,"Jarrow, County Durham, Great Britain",54.949,-1.48,30,nocturnal flight call,//www.xeno-canto.org/634364,//www.xeno-canto.org/634364/download,XC634364-Redwing 2021_03_31 03.20.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC634364-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC634364-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC634364-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AOTHYRVWHS/ffts/XC634364-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:36,03:20,2021-03-31,2021-03-31,['Erithacus rubecula'],,no,no
633603,Turdus,iliacus,,Redwing,Will Scott,United Kingdom,"Great Britain (near  Hunmanby), North Yorkshire, England",54.1818,-0.3203,60,"flight call, nocturnal flight call",//www.xeno-canto.org/633603,//www.xeno-canto.org/633603/download,XC633603-Redwing.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC633603-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC633603-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC633603-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/QGXKACSKJD/ffts/XC633603-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:02,03:00,2021-03-30,2021-03-30,[''],,no,no
633309,Turdus,iliacus,,Redwing,Borde,France,"La Chapelle-Vendômoise, Loir-et-Cher, Centre-Val de Loire",47.6705,1.2384,120,uncertain,//www.xeno-canto.org/633309,//www.xeno-canto.org/633309/download,XC633309-Grive Mauvis cri de vol.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YHSNPEETUE/ffts/XC633309-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YHSNPEETUE/ffts/XC633309-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YHSNPEETUE/ffts/XC633309-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YHSNPEETUE/ffts/XC633309-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:03,07:00,2021-02-27,2021-03-29,[''],,no,no
