id,gen,sp,ssp,en,rec,cnt,loc,lat,lng,alt,type,url,file,file-name,sono,lic,q,length,time,date,uploaded,also,rmk,bird-seen,playback-used
659503,Caprimulgus,europaeus,,European Nightjar,Peter Risberg,Sweden,"Rosersberg, Sigtuna Municipality, Stockholms län",59.6124,17.9479,40,"call, life stage uncertain, male, song",//www.xeno-canto.org/659503,//www.xeno-canto.org/659503/download,XC659503-AnyConv.com__IMG_4868.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HURNHWTEKK/ffts/XC659503-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HURNHWTEKK/ffts/XC659503-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HURNHWTEKK/ffts/XC659503-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HURNHWTEKK/ffts/XC659503-full.png'}",//creativecommons.org/licenses/by-sa/4.0/,A,0:11,23:15,2021-06-23,2021-06-27,['Turdus philomelos'],"Dry landscape with some visible bedrock. Very flat landscape with plenty of pines, a minority of deciduous trees, and some small openings where the nightjars were foraging.",yes,no
658805,Caprimulgus,europaeus,,European Nightjar,Paulo Alves,Portugal,"Ribeira de Pena e Santo Aleixo de Além-Tâmega (near  Ribeira de Pena), Ribeira de Pena, Vila Real",41.5194,-7.7943,460,"adult, song",//www.xeno-canto.org/658805,//www.xeno-canto.org/658805/download,XC658805-210609_0733.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/NCMDETQXEN/ffts/XC658805-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/NCMDETQXEN/ffts/XC658805-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/NCMDETQXEN/ffts/XC658805-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/NCMDETQXEN/ffts/XC658805-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,00:30,2021-06-09,2021-06-24,[''],,yes,no
658701,Caprimulgus,europaeus,,European Nightjar,Mikołaj Koss,Poland,"Hel, Powiat pucki, Pomorskie",54.6187,18.8075,0,"adult, male, song",//www.xeno-canto.org/658701,//www.xeno-canto.org/658701/download,XC658701-Capeur21062021Hel2152.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658701-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658701-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658701-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658701-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,21:52,2021-06-21,2021-06-23,[''],"HPF 800 Hz, 12dB",yes,yes
658700,Caprimulgus,europaeus,,European Nightjar,Mikołaj Koss,Poland,"Hel, Powiat pucki, Pomorskie",54.6187,18.8075,0,"adult, male, song",//www.xeno-canto.org/658700,//www.xeno-canto.org/658700/download,XC658700-Capeur21062021Hel2150.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658700-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658700-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658700-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658700-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,21:50,2021-06-21,2021-06-23,[''],"HPF 800 Hz, 12dB",yes,yes
658699,Caprimulgus,europaeus,,European Nightjar,Mikołaj Koss,Poland,"Hel, Powiat pucki, Pomorskie",54.6187,18.8075,0,"adult, male, song",//www.xeno-canto.org/658699,//www.xeno-canto.org/658699/download,XC658699-Capeur21062021Hel2145.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658699-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658699-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658699-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/TVUYYUNWUN/ffts/XC658699-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:12,21:45,2021-06-21,2021-06-23,[''],"HPF 800 Hz, 12dB",yes,yes
658448,Caprimulgus,europaeus,,European Nightjar,Charlie Bodin,France,"Parc naturel régional du Luberon (near  Lagarde-d'Apt), Vaucluse, Provence-Alpes-Côte d'Azur",43.9909,5.4815,1100,song,//www.xeno-canto.org/658448,//www.xeno-canto.org/658448/download,XC658448-engoulevent d'europe chant lagarde 1.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC658448-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC658448-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC658448-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/HVLWWLJFGV/ffts/XC658448-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,5:00,22:30,2021-06-14,2021-06-22,[''],,no,no
657663,Caprimulgus,europaeus,europaeus,European Nightjar,Frank Lambert,United Kingdom,"Kelling Heath, Norfolk, England",52.9363,1.126,80,"song, wingclaps (male)",//www.xeno-canto.org/657663,//www.xeno-canto.org/657663/download,XC657663-Caprimulgus_europaeus_nom-FL song wingclap Kelling 9Jun21 9.31pm LS115338_1a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657663-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657663-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657663-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657663-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:25,21:31,2021-06-09,2021-06-19,[''],,yes,no
657661,Caprimulgus,europaeus,europaeus,European Nightjar,Frank Lambert,United Kingdom,"Kelling Heath, Norfolk, England",52.9363,1.126,80,"call, wingclaps (male)",//www.xeno-canto.org/657661,//www.xeno-canto.org/657661/download,XC657661-Caprimulgus_europaeus_nom-FL calls wingclap Kelling 9Jun21 9.42pm LS115341a.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657661-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657661-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657661-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/YTUXOCTUEM/ffts/XC657661-full.png'}",//creativecommons.org/licenses/by-nc-nd/4.0/,A,0:51,21:42,2021-06-09,2021-06-19,[''],,yes,no
657561,Caprimulgus,europaeus,,European Nightjar,Anita Rakitić,Croatia,"Zadar, Općina Poličnik, Zadarska županija",44.1532,15.2835,40,"male, song",//www.xeno-canto.org/657561,//www.xeno-canto.org/657561/download,XC657561-cap.eur.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/AKFOZOKFCA/ffts/XC657561-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/AKFOZOKFCA/ffts/XC657561-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/AKFOZOKFCA/ffts/XC657561-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/AKFOZOKFCA/ffts/XC657561-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:01,23:00,2021-06-09,2021-06-19,[''],,yes,no
657538,Caprimulgus,europaeus,europaeus,European Nightjar,Guy Kirwan,United Kingdom,"Great Britain (near  North Stow), Suffolk, England",52.3412,0.6829,40,"adult, flight call, male, song, wing-claps",//www.xeno-canto.org/657538,//www.xeno-canto.org/657538/download,"XC657538-210617_01_European Nightjar_King's Forest, Suffolk_16 June 2021.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657538-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657538-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657538-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657538-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:49,21:45,2021-06-15,2021-06-19,['Asio otus'],"Two different males in close proximity; one flies off, wing-clapping, before the other sings again.",yes,no
657534,Caprimulgus,europaeus,europaeus,European Nightjar,Guy Kirwan,United Kingdom,"Great Britain (near  North Stow), Suffolk, England",52.3412,0.6829,40,"adult, male, song",//www.xeno-canto.org/657534,//www.xeno-canto.org/657534/download,"XC657534-210617_02_European Nightjar_King's Forest, Suffolk_16 June 2021.mp3","{'small': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657534-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657534-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657534-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BZVYBRUAAE/ffts/XC657534-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:44,22:00,2021-06-15,2021-06-19,['Asio otus'],,yes,no
657465,Caprimulgus,europaeus,,European Nightjar,Graham Clarke,United Kingdom,"Great Britain (near  Hevingham), Norfolk, England",52.7462,1.2152,50,"adult, male, song",//www.xeno-canto.org/657465,//www.xeno-canto.org/657465/download,XC657465-Nightjar2 churring HPF.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657465-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657465-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657465-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657465-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:25,10:00,2021-06-16,2021-06-18,[''],,no,no
657463,Caprimulgus,europaeus,,European Nightjar,Graham Clarke,United Kingdom,"Great Britain (near  Hevingham), Norfolk, England",52.7436,1.2282,30,"adult, male, song",//www.xeno-canto.org/657463,//www.xeno-canto.org/657463/download,XC657463-Nightjar churring plus Cuckoo HPF.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657463-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657463-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657463-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657463-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,09:30,2021-06-16,2021-06-18,"['Cuculus canorus', 'Saxicola rubicola']",,yes,no
657460,Caprimulgus,europaeus,,European Nightjar,Graham Clarke,United Kingdom,"Great Britain (near  Buxton), Norfolk, England",52.755,1.3087,10,"call, male",//www.xeno-canto.org/657460,//www.xeno-canto.org/657460/download,XC657460-Nightjar wing claps.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657460-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657460-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657460-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/BAOIDDXCBX/ffts/XC657460-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:18,21:30,2021-06-16,2021-06-18,"['Cuculus canorus', 'Erithacus rubecula']",Male bird calling at dusk with wing clapping,yes,no
657012,Caprimulgus,europaeus,,European Nightjar,Peter Carr,United Kingdom,"Great Britain (near  Martlesham), Suffolk, England",52.0546,1.2614,30,"adult, churring, male, nocturnal flight call, song",//www.xeno-canto.org/657012,//www.xeno-canto.org/657012/download,XC657012-09-jun-21-nightjar-C0595.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/IAFAHSCTPY/ffts/XC657012-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/IAFAHSCTPY/ffts/XC657012-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/IAFAHSCTPY/ffts/XC657012-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/IAFAHSCTPY/ffts/XC657012-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:10,21:52,2021-06-09,2021-06-15,"['Corvus albus', 'Turdus philomelos', 'Luscinia megarhynchos']","Habitat: Heathland, Heather, Gorse, Silver Birch, Budlea.
Recorded using RODE Videomic Pro+ as MP4 then extracted to MP3.
Churring is to about 0:40, then the typical call can be heard at the end of a churr
There is a click-click-clicking noise from about 0:49 seconds which is also the nightjar as it flies.
Distant nightingale is harder to pick up but can be heard briefly at about 0:23 and 0:36",yes,no
656759,Caprimulgus,europaeus,,European Nightjar,Gary Elton,United Kingdom,"Great Britain (near  Gayton Thorpe), Norfolk, England",52.7669,0.6089,0,"Wing Clapping, adult, flight call, male, song",//www.xeno-canto.org/656759,//www.xeno-canto.org/656759/download,XC656759-Nightjar GM 20210613 2200 chur-wing clap-flight call.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC656759-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC656759-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC656759-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/EEOAIANXMX/ffts/XC656759-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:14,22:00,2021-06-13,2021-06-14,"['Alauda arvensis', 'Erithacus rubecula']",,yes,no
656421,Caprimulgus,europaeus,,European Nightjar,Johan Södercrantz,Sweden,"Hornslandet, Hudiksvall County, Gävleborgs län",61.6488,17.4075,40,song,//www.xeno-canto.org/656421,//www.xeno-canto.org/656421/download,XC656421-210516-0244_[A]_nattskärra_spel_Hornslandet_[Telinga+Zoom]_edit.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CIHYZWBHFL/ffts/XC656421-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CIHYZWBHFL/ffts/XC656421-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CIHYZWBHFL/ffts/XC656421-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CIHYZWBHFL/ffts/XC656421-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,02:44,2021-05-16,2021-06-14,"['Phoenicurus phoenicurus', 'Turdus philomelos', 'Erithacus rubecula', 'Cuculus canorus']",Telinga Pro X + Zoom H1n,no,no
656209,Caprimulgus,europaeus,,European Nightjar,Stephen Barlow,United Kingdom,"Great Britain (near  Bronington), Wrexham Principal Area, Wales",52.9276,-2.7725,90,"adult, call, female",//www.xeno-canto.org/656209,//www.xeno-canto.org/656209/download,XC656209-Nightjar call 12 June 2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC656209-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC656209-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC656209-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC656209-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:05,23:30,2021-06-12,2021-06-13,[''],"Bird seen against sky, no white wing tips, therefore almost certainly female. Flying along old railway line. Silent until it flew past me and then made several calls. Calls made in flight.",yes,no
655892,Caprimulgus,europaeus,,European Nightjar,Javier García Sáez,Spain,"Tierra de Pinares (near  Olmedo), Valladolid, Castilla y León",41.2297,-4.7038,750,"adult, call, male, song",//www.xeno-canto.org/655892,//www.xeno-canto.org/655892/download,XC655892-chota gorgoritos.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655892-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655892-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655892-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655892-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:47,21:00,2021-06-05,2021-06-11,[''],Bird perched on a pinus tree. Habitat: Pinus pinaster forest.,yes,no
655891,Caprimulgus,europaeus,,European Nightjar,Javier García Sáez,Spain,"Tierra de Pinares (near  Olmedo), Valladolid, Castilla y León",41.2297,-4.7038,750,"Wings clapping, adult, male, song",//www.xeno-canto.org/655891,//www.xeno-canto.org/655891/download,XC655891-chota chiu chiu.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655891-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655891-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655891-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655891-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:26,21:00,2021-06-05,2021-06-11,[''],Bird perched on a pinus tree. Habitat: Pinus pinaster forest.,yes,no
655890,Caprimulgus,europaeus,,European Nightjar,Javier García Sáez,Spain,"Tierra de Pinares (near  Olmedo), Valladolid, Castilla y León",41.2297,-4.7038,750,"adult, male, song",//www.xeno-canto.org/655890,//www.xeno-canto.org/655890/download,XC655890-chota canto buho.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655890-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655890-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655890-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655890-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,2:04,21:00,2021-06-05,2021-06-11,[''],Bird perched on a pinus tree. Habitat: Pinus pinaster forest. Background: Bubo bubo couple.,yes,no
655887,Caprimulgus,europaeus,,European Nightjar,Javier García Sáez,Spain,"Tierra de Pinares (near  Olmedo), Valladolid, Castilla y León",41.2297,-4.7038,750,"adult, male, wings clapping",//www.xeno-canto.org/655887,//www.xeno-canto.org/655887/download,XC655887-chota palmoteo.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655887-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655887-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655887-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/CRSGYUOPGR/ffts/XC655887-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,21:00,2021-06-05,2021-06-11,[''],Bird flying inside Pinus pinaster forest.,yes,no
655370,Caprimulgus,europaeus,,European Nightjar,Stephen Barlow,United Kingdom,"Great Britain (near  Bronington), Wrexham Principal Area, Wales",52.9377,-2.7513,100,"adult, male, song",//www.xeno-canto.org/655370,//www.xeno-canto.org/655370/download,XC655370-Nightjar churring 8 June 2021.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC655370-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC655370-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC655370-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/PVEDQCKOTZ/ffts/XC655370-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:13,23:00,2021-06-08,2021-06-09,[''],Male Nightjar churring from a tree at the edge of a lowland raised peat bog.,yes,no
655352,Caprimulgus,europaeus,,European Nightjar,Karol Kustusch,Poland,"Gmina Kadzidło (near  Karaska), ostrołęcki, Mazowieckie",53.2659,21.3142,120,"song, wings clapping",//www.xeno-canto.org/655352,//www.xeno-canto.org/655352/download,XC655352-Caprimulgus europaeus - Karaska - ZOOM0086.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC655352-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC655352-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC655352-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/UAJQCCPUIQ/ffts/XC655352-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:28,22:30,2021-06-07,2021-06-08,[''],"Pine forest edge, pine coppice, meadows. Two birds flying aside when clapping.",yes,no
655150,Caprimulgus,europaeus,,European Nightjar,Sergi,Spain,"Conca de Barberà (near  Llorac), Tarragona, Catalunya",41.5548,1.325,700,"call, life stage uncertain, nocturnal flight call, sex uncertain",//www.xeno-canto.org/655150,//www.xeno-canto.org/655150/download,XC655150-LS111494 Xot i Enganyapastors XC.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC655150-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC655150-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC655150-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/MXZXIBQXAS/ffts/XC655150-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,1:28,23:18,2021-06-05,2021-06-07,['Otus scops'],NocMig in Central Catalonia,no,no
654400,Caprimulgus,europaeus,,European Nightjar,Andrew Hockey,United Kingdom,"Great Britain (near  Hale), Hampshire, England",50.9584,-1.7063,110,"adult, sex uncertain, song",//www.xeno-canto.org/654400,//www.xeno-canto.org/654400/download,XC654400-Nightjar.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/KFSHNQAVVQ/ffts/XC654400-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/KFSHNQAVVQ/ffts/XC654400-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/KFSHNQAVVQ/ffts/XC654400-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/KFSHNQAVVQ/ffts/XC654400-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:23,22:30,2021-06-04,2021-06-04,[''],Normal chirring then chirping and wingclaps at the end of the recording,no,unknown
653952,Caprimulgus,europaeus,,European Nightjar,Sven Kransel,Germany,"Region Hannover (near  Langenhagen), Niedersachsen",52.4975,9.7042,50,call,//www.xeno-canto.org/653952,//www.xeno-canto.org/653952/download,XC653952-210602_0057 Ziegenmelker Pruit-Ruf Bissendorfer Moor 6.mp3,"{'small': '//www.xeno-canto.org/sounds/uploaded/ZQQGDKDOZQ/ffts/XC653952-small.png', 'med': '//www.xeno-canto.org/sounds/uploaded/ZQQGDKDOZQ/ffts/XC653952-med.png', 'large': '//www.xeno-canto.org/sounds/uploaded/ZQQGDKDOZQ/ffts/XC653952-large.png', 'full': '//www.xeno-canto.org/sounds/uploaded/ZQQGDKDOZQ/ffts/XC653952-full.png'}",//creativecommons.org/licenses/by-nc-sa/4.0/,A,0:19,22:39,2021-06-02,2021-06-03,[''],Tascam DR-05X – recording not modified. Recorded in moorland,yes,no
